time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,new_la_code,old_la_code,la_name,phase,total_num_schools,total_enrolments
2022,August,Local authority,E92000001,England,E12000002,North West,E08000003,352,Manchester,Independent school,21,5663
2022,August,Local authority,E92000001,England,E12000007,London,E09000014,309,Haringey,Special,6,651
2022,August,Local authority,E92000001,England,E12000007,London,E09000009,307,Ealing,Primary,67,30602
2022,August,Local authority,E92000001,England,E12000009,South West,E06000026,879,Plymouth,Primary,69,20543
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000012,881,Essex,Secondary,81,93417
2022,August,Local authority,E92000001,England,E12000009,South West,E06000052,908,Cornwall,PRU/Academy/Free school AP,7,83
2022,August,Local authority,E92000001,England,E12000007,London,E09000008,306,Croydon,PRU/Academy/Free school AP,2,102
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000024,891,Nottinghamshire,Secondary,45,53080
2022,August,Local authority,E92000001,England,E12000001,North East,E06000001,805,Hartlepool,Special,2,286
2022,August,Local authority,E92000001,England,E12000008,South East,E10000032,938,West Sussex,Special,14,2119
2022,August,Local authority,E92000001,England,E12000007,London,E09000018,313,Hounslow,Special,5,913
2022,August,Local authority,E92000001,England,E12000007,London,E09000024,315,Merton,Independent school,18,4656
2022,August,Local authority,E92000001,England,E12000002,North West,E08000001,350,Bolton,Independent school,11,3270
2022,August,Local authority,E92000001,England,E12000001,North East,E08000021,391,Newcastle upon Tyne,Special,6,953
2022,August,Local authority,E92000001,England,E12000009,South West,E06000023,801,"Bristol, City of",Independent school,17,6612
2022,August,Local authority,E92000001,England,E12000009,South West,E06000027,880,Torbay,Special,3,577
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000012,881,Essex,Independent school,44,11491
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000051,893,Shropshire,PRU/Academy/Free school AP,1,35
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000019,925,Lincolnshire,Secondary,54,49353
2022,August,Local authority,E92000001,England,E12000007,London,E09000031,320,Waltham Forest,Primary,51,24919
2022,August,Local authority,E92000001,England,E12000009,South West,E10000008,878,Devon,Secondary,42,40716
2022,August,Local authority,E92000001,England,E12000007,London,E09000008,306,Croydon,Primary,86,31577
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000012,812,North East Lincolnshire,Special,2,358
2022,August,Local authority,E92000001,England,E12000008,South East,E10000011,845,East Sussex,Independent school,27,6383
2022,August,Local authority,E92000001,England,E12000002,North West,E08000009,358,Trafford,Primary,64,23094
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000019,884,"Herefordshire, County of",Special,5,380
2022,August,Local authority,E92000001,England,E12000007,London,E09000031,320,Waltham Forest,Independent school,6,2140
2022,August,Local authority,E92000001,England,E12000007,London,E09000029,319,Sutton,Secondary,15,21007
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000021,861,Stoke-on-Trent,PRU/Academy/Free school AP,1,4
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000020,926,Norfolk,Independent school,32,5680
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000062,941,West Northamptonshire,Secondary,22,30066
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000012,812,North East Lincolnshire,Secondary,10,9232
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000032,821,Luton,Secondary,13,15663
2022,August,Local authority,E92000001,England,E12000008,South East,E10000011,845,East Sussex,Secondary,26,28359
2022,August,Local authority,E92000001,England,E12000008,South East,E06000038,870,Reading,Independent school,11,2924
2022,August,Local authority,E92000001,England,E12000002,North West,E08000009,358,Trafford,Secondary,19,19384
2022,August,Local authority,E92000001,England,E12000008,South East,E06000043,846,Brighton and Hove,Primary,52,18003
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000026,331,Coventry,Special,7,1024
2022,August,Local authority,E92000001,England,E12000007,London,E09000029,319,Sutton,PRU/Academy/Free school AP,2,67
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000024,891,Nottinghamshire,Special,12,1246
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000018,855,Leicestershire,Secondary,45,43529
2022,August,Local authority,E92000001,England,E12000002,North West,E08000004,353,Oldham,PRU/Academy/Free school AP,1,37
2022,August,Local authority,E92000001,England,E12000009,South West,E06000058,839,"Bournemouth, Christchurch and Poole",Independent school,12,2791
2022,August,Local authority,E92000001,England,E12000007,London,E09000024,315,Merton,Primary,44,17231
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000028,333,Sandwell,Secondary,20,24531
2022,August,Local authority,E92000001,England,E12000009,South West,E06000058,839,"Bournemouth, Christchurch and Poole",Secondary,25,24393
2022,August,Local authority,E92000001,England,E12000008,South East,E06000060,825,Buckinghamshire,PRU/Academy/Free school AP,3,75
2022,August,Local authority,E92000001,England,E12000002,North West,E08000014,343,Sefton,Secondary,18,15451
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000055,822,Bedford,Special,3,399
2022,August,Local authority,E92000001,England,E12000002,North West,E08000010,359,Wigan,Primary,99,27195
2022,August,Local authority,E92000001,England,E12000007,London,E09000020,207,Kensington and Chelsea,Secondary,6,6192
2022,August,Local authority,E92000001,England,E12000009,South West,E06000025,803,South Gloucestershire,Primary,93,23152
2022,August,Local authority,E92000001,England,E12000002,North West,E06000049,895,Cheshire East,Secondary,23,24547
2022,August,Local authority,E92000001,England,E12000001,North East,E08000037,390,Gateshead,Secondary,10,12035
2022,August,Local authority,E92000001,England,E12000002,North West,E08000001,350,Bolton,Primary,97,30293
2022,August,Local authority,E92000001,England,E12000007,London,E09000003,302,Barnet,Independent school,38,7921
2022,August,Local authority,E92000001,England,E12000009,South West,E06000026,879,Plymouth,Independent school,4,992
2022,August,Local authority,E92000001,England,E12000007,London,E09000018,313,Hounslow,Secondary,20,20607
2022,August,Local authority,E92000001,England,E12000007,London,E09000028,210,Southwark,Special,10,800
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000033,882,Southend-on-Sea,Secondary,12,14614
2022,August,Local authority,E92000001,England,E12000007,London,E09000024,315,Merton,PRU/Academy/Free school AP,1,49
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000020,894,Telford and Wrekin,Secondary,13,13332
2022,August,Local authority,E92000001,England,E12000008,South East,E06000042,826,Milton Keynes,Secondary,14,21590
2022,August,Local authority,E92000001,England,E12000007,London,E09000018,313,Hounslow,Independent school,13,2385
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000014,816,York,Secondary,9,11198
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000018,855,Leicestershire,PRU/Academy/Free school AP,1,3
2022,August,Local authority,E92000001,England,E12000009,South West,E06000024,802,North Somerset,Primary,64,16538
2022,August,Local authority,E92000001,England,E12000002,North West,E06000009,890,Blackpool,Special,4,585
2022,August,Local authority,E92000001,England,E12000009,South West,E06000023,801,"Bristol, City of",PRU/Academy/Free school AP,4,101
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000017,857,Rutland,Secondary,3,2809
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000032,380,Bradford,Secondary,35,38106
2022,August,Local authority,E92000001,England,E12000002,North West,E08000015,344,Wirral,Primary,90,27052
2022,August,Local authority,E92000001,England,E12000009,South West,E06000026,879,Plymouth,Secondary,19,17427
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000034,883,Thurrock,Secondary,13,11803
2022,August,Local authority,E92000001,England,E12000002,North West,E06000049,895,Cheshire East,PRU/Academy/Free school AP,2,39
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000014,816,York,Primary,50,13858
2022,August,Local authority,E92000001,England,E12000002,North West,E08000006,355,Salford,Special,4,873
2022,August,Local authority,E92000001,England,E12000007,London,E09000015,310,Harrow,State-funded nursery,1,82
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000034,885,Worcestershire,Secondary,45,37810
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000036,384,Wakefield,Secondary,18,20827
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000033,381,Calderdale,Secondary,13,16405
2022,August,Local authority,E92000001,England,E12000007,London,E09000002,301,Barking and Dagenham,Primary,43,24594
2022,August,Local authority,E92000001,England,E12000008,South East,E06000046,921,Isle of Wight,PRU/Academy/Free school AP,1,26
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000031,937,Warwickshire,Independent school,29,6744
2022,August,Local authority,E92000001,England,E12000007,London,E09000006,305,Bromley,Special,4,852
2022,August,Local authority,E92000001,England,E12000008,South East,E06000038,870,Reading,Special,4,330
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000033,882,Southend-on-Sea,PRU/Academy/Free school AP,2,36
2022,August,Local authority,E92000001,England,E12000002,North West,E08000012,341,Liverpool,PRU/Academy/Free school AP,4,264
2022,August,Local authority,E92000001,England,E12000008,South East,E10000030,936,Surrey,Secondary,57,65524
2022,August,Local authority,E92000001,England,E12000007,London,E09000032,212,Wandsworth,Primary,62,19280
2022,August,Local authority,E92000001,England,E12000008,South East,E06000043,846,Brighton and Hove,Independent school,15,4115
2022,August,Local authority,E92000001,England,E12000009,South West,E06000030,866,Swindon,Primary,65,20611
2022,August,Local authority,E92000001,England,E12000001,North East,E08000022,392,North Tyneside,Independent school,3,51
2022,August,Local authority,E92000001,England,E12000008,South East,E10000032,938,West Sussex,Independent school,42,11707
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000029,935,Suffolk,Secondary,46,42458
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000036,384,Wakefield,Special,4,618
2022,August,Local authority,E92000001,England,E12000007,London,E09000004,303,Bexley,Primary,59,22662
2022,August,Local authority,E92000001,England,E12000001,North East,E06000004,808,Stockton-on-Tees,Secondary,13,12110
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000024,891,Nottinghamshire,Primary,280,70995
2022,August,Local authority,E92000001,England,E12000001,North East,E06000003,807,Redcar and Cleveland,Primary,44,12572
2022,August,Local authority,E92000001,England,E12000008,South East,E10000016,886,Kent,Secondary,99,109996
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000019,925,Lincolnshire,Primary,280,56826
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000003,873,Cambridgeshire,Secondary,34,35670
2022,August,Local authority,E92000001,England,E12000007,London,E09000033,213,Westminster,Secondary,12,12168
2022,August,Local authority,E92000001,England,E12000007,London,E09000013,205,Hammersmith and Fulham,Secondary,11,9308
2022,August,Local authority,E92000001,England,E12000002,North West,E10000017,888,Lancashire,Special,29,3315
2022,August,Local authority,E92000001,England,E12000007,London,E09000028,210,Southwark,Independent school,12,5879
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000029,935,Suffolk,Special,12,1332
2022,August,Local authority,E92000001,England,E12000002,North West,E06000008,889,Blackburn with Darwen,Primary,55,15355
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000018,892,Nottingham,Secondary,19,18759
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000016,370,Barnsley,Primary,77,21360
2022,August,Local authority,E92000001,England,E12000008,South East,E10000016,886,Kent,Special,26,5733
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000030,335,Walsall,Independent school,7,1240
2022,August,Local authority,E92000001,England,E12000002,North West,E08000003,352,Manchester,16 plus,1,486
2022,August,Local authority,E92000001,England,E12000008,South East,E10000030,936,Surrey,PRU/Academy/Free school AP,8,70
2022,August,Local authority,E92000001,England,E12000007,London,E09000031,320,Waltham Forest,Special,4,776
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000030,335,Walsall,Secondary,19,22522
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000028,860,Staffordshire,Independent school,35,4370
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000062,941,West Northamptonshire,Independent school,17,2812
2022,August,Local authority,E92000001,England,E12000009,South West,E10000027,933,Somerset,Primary,216,38804
2022,August,Local authority,E92000001,England,E12000008,South East,E06000060,825,Buckinghamshire,Primary,185,44383
2022,August,Local authority,E92000001,England,E12000007,London,E09000009,307,Ealing,Secondary,17,22491
2022,August,Local authority,E92000001,England,E12000007,London,E09000013,205,Hammersmith and Fulham,Special,5,603
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000034,885,Worcestershire,PRU/Academy/Free school AP,6,108
2022,August,Local authority,E92000001,England,E12000007,London,E09000019,206,Islington,Special,6,553
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000036,384,Wakefield,Primary,112,32161
2022,August,Local authority,E92000001,England,E12000009,South West,E06000058,839,"Bournemouth, Christchurch and Poole",Primary,66,26983
2022,August,Local authority,E92000001,England,E12000002,North West,E08000005,354,Rochdale,Special,4,650
2022,August,Local authority,E92000001,England,E12000009,South West,E06000052,908,Cornwall,Secondary,31,30739
2022,August,Local authority,E92000001,England,E12000007,London,E09000012,204,Hackney,PRU/Academy/Free school AP,2,57
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000028,860,Staffordshire,Secondary,69,54935
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000031,874,Peterborough,Primary,58,21014
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000012,881,Essex,Primary,448,121891
2022,August,Local authority,E92000001,England,E12000007,London,E09000010,308,Enfield,Primary,68,30679
2022,August,Local authority,E92000001,England,E12000001,North East,E08000021,391,Newcastle upon Tyne,Secondary,17,18016
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000029,334,Solihull,Primary,59,21455
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000017,371,Doncaster,Secondary,20,18753
2022,August,Local authority,E92000001,England,E12000008,South East,E06000038,870,Reading,Secondary,10,9236
2022,August,Local authority,E92000001,England,E12000008,South East,E10000011,845,East Sussex,Primary,148,36866
2022,August,Local authority,E92000001,England,E12000008,South East,E06000039,871,Slough,Independent school,6,763
2022,August,Local authority,E92000001,England,E12000008,South East,E06000042,826,Milton Keynes,PRU/Academy/Free school AP,2,23
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000018,892,Nottingham,Primary,75,28597
2022,August,Local authority,E92000001,England,E12000009,South West,E10000027,933,Somerset,Secondary,37,31042
2022,August,Local authority,E92000001,England,E12000008,South East,E06000046,921,Isle of Wight,Secondary,7,7652
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000019,373,Sheffield,Secondary,30,34760
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000033,882,Southend-on-Sea,Independent school,6,1093
2022,August,Local authority,E92000001,England,E12000002,North West,E08000010,359,Wigan,Independent school,8,194
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000032,821,Luton,Primary,46,22942
2022,August,Local authority,E92000001,England,E12000009,South West,E06000027,880,Torbay,Primary,31,9973
2022,August,Local authority,E92000001,England,E12000008,South East,E06000040,868,Windsor and Maidenhead,Independent school,18,5431
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000035,383,Leeds,Primary,222,73890
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000015,831,Derby,PRU/Academy/Free school AP,3,54
2022,August,Local authority,E92000001,England,E12000001,North East,E08000022,392,North Tyneside,Primary,55,15802
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000031,874,Peterborough,Special,5,705
2022,August,Local authority,E92000001,England,E12000002,North West,E08000003,352,Manchester,Special,14,2173
2022,August,Local authority,E92000001,England,E12000009,South West,E10000008,878,Devon,Primary,310,57804
2022,August,Local authority,E92000001,England,E12000007,London,E09000029,319,Sutton,Independent school,6,1557
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000055,822,Bedford,Secondary,14,12810
2022,August,Local authority,E92000001,England,E12000008,South East,E06000041,872,Wokingham,Independent school,11,4138
2022,August,Local authority,E92000001,England,E12000008,South East,E10000025,931,Oxfordshire,Special,15,1330
2022,August,Local authority,E92000001,England,E12000002,North West,E06000007,877,Warrington,Independent school,2,68
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000015,831,Derby,Independent school,8,1139
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000014,816,York,Special,2,303
2022,August,Local authority,E92000001,England,E12000008,South East,E10000025,931,Oxfordshire,Primary,240,54878
2022,August,Local authority,E92000001,England,E12000007,London,E09000030,211,Tower Hamlets,Independent school,15,2390
2022,August,Local authority,E92000001,England,E12000007,London,E09000026,317,Redbridge,Secondary,19,28602
2022,August,Local authority,E92000001,England,E12000007,London,E09000029,319,Sutton,Primary,40,19030
2022,August,Local authority,E92000001,England,E12000002,North West,E06000006,876,Halton,Independent school,3,47
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000018,892,Nottingham,PRU/Academy/Free school AP,5,274
2022,August,Local authority,E92000001,England,E12000007,London,E09000011,203,Greenwich,Special,4,562
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000021,861,Stoke-on-Trent,Independent school,13,542
2022,August,Local authority,E92000001,England,E12000001,North East,E08000037,390,Gateshead,Special,6,711
2022,August,Local authority,E92000001,England,E12000001,North East,E06000004,808,Stockton-on-Tees,Independent school,7,1985
2022,August,Local authority,E92000001,England,E12000007,London,E09000019,206,Islington,Secondary,10,8519
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000029,935,Suffolk,Independent school,34,7993
2022,August,Local authority,E92000001,England,E12000007,London,E09000022,208,Lambeth,Secondary,19,15338
2022,August,Local authority,E92000001,England,E12000001,North East,E08000037,390,Gateshead,Independent school,10,1507
2022,August,Local authority,E92000001,England,E12000007,London,E09000012,204,Hackney,Independent school,32,10708
2022,August,Local authority,E92000001,England,E12000007,London,E09000006,305,Bromley,Primary,76,27907
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000012,812,North East Lincolnshire,Primary,47,14528
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000056,823,Central Bedfordshire,Independent school,3,484
2022,August,Local authority,E92000001,England,E12000002,North West,E08000014,343,Sefton,Primary,74,22578
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000034,382,Kirklees,Secondary,27,28162
2022,August,Local authority,E92000001,England,E12000009,South West,E06000027,880,Torbay,Secondary,8,9086
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E10000023,815,North Yorkshire,Secondary,43,36657
2022,August,Local authority,E92000001,England,E12000001,North East,E06000001,805,Hartlepool,Primary,30,8392
2022,August,Local authority,E92000001,England,E12000009,South West,E06000022,800,Bath and North East Somerset,Independent school,9,4648
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000013,813,North Lincolnshire,Primary,62,14178
2022,August,Local authority,E92000001,England,E12000002,North West,E10000017,888,Lancashire,Independent school,59,7734
2022,August,Local authority,E92000001,England,E12000002,North West,E06000008,889,Blackburn with Darwen,Independent school,10,1818
2022,August,Local authority,E92000001,England,E12000002,North West,E08000010,359,Wigan,Secondary,19,19446
2022,August,Local authority,E92000001,England,E12000008,South East,E06000044,851,Portsmouth,Primary,46,15904
2022,August,Local authority,E92000001,England,E12000009,South West,E06000058,839,"Bournemouth, Christchurch and Poole",PRU/Academy/Free school AP,2,96
2022,August,Local authority,E92000001,England,E12000001,North East,E06000002,806,Middlesbrough,Independent school,2,38
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000015,919,Hertfordshire,Special,26,2774
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000016,856,Leicester,Independent school,13,2180
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000033,381,Calderdale,Primary,81,18888
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000017,857,Rutland,Independent school,6,2142
2022,August,Local authority,E92000001,England,E12000007,London,E09000005,304,Brent,Independent school,16,2158
2022,August,Local authority,E92000001,England,E12000008,South East,E06000043,846,Brighton and Hove,Secondary,10,12912
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000033,381,Calderdale,Independent school,14,1227
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000032,821,Luton,PRU/Academy/Free school AP,1,48
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000013,813,North Lincolnshire,Secondary,14,10274
2022,August,Local authority,E92000001,England,E12000009,South West,E06000059,838,Dorset,Secondary,29,24516
2022,August,Local authority,E92000001,England,E12000007,London,E09000032,212,Wandsworth,Secondary,11,13348
2022,August,Local authority,E92000001,England,E12000009,South West,E06000052,908,Cornwall,Primary,234,42986
2022,August,Local authority,E92000001,England,E12000009,South West,E06000025,803,South Gloucestershire,Secondary,17,16585
2022,August,Local authority,E92000001,England,E12000007,London,E09000005,304,Brent,Primary,60,26240
2022,August,Local authority,E92000001,England,E12000007,London,E09000012,204,Hackney,Secondary,16,14747
2022,August,Local authority,E92000001,England,E12000001,North East,E08000023,393,South Tyneside,Secondary,8,9066
2022,August,Local authority,E92000001,England,E12000009,South West,E10000013,916,Gloucestershire,Primary,244,47633
2022,August,Local authority,E92000001,England,E12000001,North East,E06000057,929,Northumberland,Independent school,6,597
2022,August,Local authority,E92000001,England,E12000007,London,E09000025,316,Newham,16 plus,2,1127
2022,August,Local authority,E92000001,England,E12000001,North East,E06000002,806,Middlesbrough,Secondary,8,8858
2022,August,Local authority,E92000001,England,E12000007,London,E09000012,204,Hackney,Primary,58,18971
2022,August,Local authority,E92000001,England,E12000007,London,E09000028,210,Southwark,Secondary,20,19175
2022,August,Local authority,E92000001,England,E12000002,North West,E08000007,356,Stockport,Secondary,14,15907
2022,August,Local authority,E92000001,England,E12000002,North West,E06000050,896,Cheshire West and Chester,Special,10,1068
2022,August,Local authority,E92000001,England,E12000009,South West,E10000013,916,Gloucestershire,Independent school,31,8191
2022,August,Local authority,E92000001,England,E12000002,North West,E08000008,357,Tameside,Primary,76,22091
2022,August,Local authority,E92000001,England,E12000008,South East,E10000025,931,Oxfordshire,Secondary,41,41987
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000019,884,"Herefordshire, County of",Secondary,15,9574
2022,August,Local authority,E92000001,England,E12000007,London,E09000025,316,Newham,Independent school,10,1084
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000003,873,Cambridgeshire,Special,12,1590
2022,August,Local authority,E92000001,England,E12000008,South East,E06000060,825,Buckinghamshire,Independent school,32,8660
2022,August,Local authority,E92000001,England,E12000002,North West,E08000008,357,Tameside,PRU/Academy/Free school AP,1,126
2022,August,Local authority,E92000001,England,E12000007,London,E09000027,318,Richmond upon Thames,Independent school,22,10489
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000028,333,Sandwell,Primary,94,36569
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000010,810,"Kingston upon Hull, City of",Secondary,13,16135
2022,August,Local authority,E92000001,England,E12000009,South West,E06000025,803,South Gloucestershire,Special,5,565
2022,August,Local authority,E92000001,England,E12000007,London,E09000003,302,Barnet,PRU/Academy/Free school AP,2,51
2022,August,Local authority,E92000001,England,E12000002,North West,E08000011,340,Knowsley,Primary,50,14844
2022,August,Local authority,E92000001,England,E12000002,North West,E08000014,343,Sefton,Independent school,5,2129
2022,August,Local authority,E92000001,England,E12000002,North West,E08000012,341,Liverpool,Independent school,16,1130
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000018,892,Nottingham,Special,6,690
2022,August,Local authority,E92000001,England,E12000007,London,E09000015,310,Harrow,Primary,40,21791
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000027,332,Dudley,PRU/Academy/Free school AP,2,9
2022,August,Local authority,E92000001,England,E12000007,London,E09000021,314,Kingston upon Thames,Secondary,11,12286
2022,August,Local authority,E92000001,England,E12000008,South East,E06000036,867,Bracknell Forest,Secondary,7,7012
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000020,926,Norfolk,Primary,347,65868
2022,August,Local authority,E92000001,England,E12000007,London,E09000025,316,Newham,PRU/Academy/Free school AP,3,135
2022,August,Local authority,E92000001,England,E12000008,South East,E06000042,826,Milton Keynes,Independent school,7,1230
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000018,892,Nottingham,Independent school,11,2585
2022,August,Local authority,E92000001,England,E12000008,South East,E06000042,826,Milton Keynes,Special,6,872
2022,August,Local authority,E92000001,England,E12000002,North West,E08000007,356,Stockport,PRU/Academy/Free school AP,3,79
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E10000023,815,North Yorkshire,Primary,300,43739
2022,August,Local authority,E92000001,England,E12000008,South East,E10000014,850,Hampshire,Special,28,3244
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000056,823,Central Bedfordshire,Primary,96,23141
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000020,926,Norfolk,PRU/Academy/Free school AP,2,322
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000003,873,Cambridgeshire,Primary,210,52022
2022,August,Local authority,E92000001,England,E12000007,London,E09000003,302,Barnet,Secondary,28,29727
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000012,881,Essex,Special,21,3397
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E10000023,815,North Yorkshire,PRU/Academy/Free school AP,5,38
2022,August,Local authority,E92000001,England,E12000008,South East,E06000043,846,Brighton and Hove,PRU/Academy/Free school AP,1,85
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000031,874,Peterborough,Secondary,14,18178
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000010,810,"Kingston upon Hull, City of",PRU/Academy/Free school AP,7,356
2022,August,Local authority,E92000001,England,E12000002,North West,E08000008,357,Tameside,Special,5,517
2022,August,Local authority,E92000001,England,E12000001,North East,E08000022,392,North Tyneside,Secondary,16,13949
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000036,384,Wakefield,Independent school,14,3354
2022,August,Local authority,E92000001,England,E12000002,North West,E08000010,359,Wigan,Special,6,894
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000056,823,Central Bedfordshire,Secondary,28,22534
2022,August,Local authority,E92000001,England,E12000008,South East,E10000030,936,Surrey,State-funded nursery,4,437
2022,August,Local authority,E92000001,England,E12000007,London,E09000023,209,Lewisham,Independent school,10,2054
2022,August,Local authority,E92000001,England,E12000007,London,E09000002,301,Barking and Dagenham,Secondary,13,19787
2022,August,Local authority,E92000001,England,E12000007,London,E09000016,311,Havering,PRU/Academy/Free school AP,1,17
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000016,370,Barnsley,PRU/Academy/Free school AP,1,24
2022,August,Local authority,E92000001,England,E12000002,North West,E08000005,354,Rochdale,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000007,London,E09000004,303,Bexley,Special,7,658
2022,August,Local authority,E92000001,England,E12000007,London,E09000005,304,Brent,Special,5,782
2022,August,Local authority,E92000001,England,E12000007,London,E09000033,213,Westminster,16 plus,1,603
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000028,333,Sandwell,Special,5,717
2022,August,Local authority,E92000001,England,E12000007,London,E09000025,316,Newham,Primary,68,34195
2022,August,Local authority,E92000001,England,E12000007,London,E09000025,316,Newham,Special,2,197
2022,August,Local authority,E92000001,England,E12000008,South East,E06000035,887,Medway,PRU/Academy/Free school AP,2,35
2022,August,Local authority,E92000001,England,E12000002,North West,E08000010,359,Wigan,PRU/Academy/Free school AP,1,89
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000032,380,Bradford,16 plus,2,960
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000051,893,Shropshire,Special,2,454
